captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362068,2,0:45,(Shotgun) G.Smith pass short right to I.Williams to NYJ 38 for 8 yards (B.Cox).,2,13,NYJ 30,30,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362068,2,0:45,(Shotgun) G.Smith pass short right to I.Williams to NYJ 38 for 8 yards (B.Cox).,2,13,NYJ 30,30,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362084,2,0:24,Timeout #2 by GB at 00:24.,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362084,2,0:24,Timeout #2 by GB at 00:24.,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362084,2,0:24,Timeout #2 by GB at 00:24.,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362084,2,0:24,Timeout #2 by GB at 00:24.,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362084,2,0:24,Timeout #2 by GB at 00:24.,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362084,2,0:24,Timeout #2 by GB at 00:24.,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362100,2,0:24,(Shotgun) G.Smith pass short left to A.Mitchell to NYJ 46 for 8 yards (E.Williams).,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362100,2,0:24,(Shotgun) G.Smith pass short left to A.Mitchell to NYJ 46 for 8 yards (E.Williams).,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362100,2,0:24,(Shotgun) G.Smith pass short left to A.Mitchell to NYJ 46 for 8 yards (E.Williams).,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362100,2,0:24,(Shotgun) G.Smith pass short left to A.Mitchell to NYJ 46 for 8 yards (E.Williams).,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362100,2,0:24,(Shotgun) G.Smith pass short left to A.Mitchell to NYJ 46 for 8 yards (E.Williams).,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362100,2,0:24,(Shotgun) G.Smith pass short left to A.Mitchell to NYJ 46 for 8 yards (E.Williams).,3,5,NYJ 38,38,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362132,2,0:12,(No Huddle) G.Smith spiked the ball to stop the clock.,1,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362132,2,0:12,(No Huddle) G.Smith spiked the ball to stop the clock.,1,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362132,2,0:12,(No Huddle) G.Smith spiked the ball to stop the clock.,1,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362132,2,0:12,(No Huddle) G.Smith spiked the ball to stop the clock.,1,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362132,2,0:12,(No Huddle) G.Smith spiked the ball to stop the clock.,1,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362132,2,0:12,(No Huddle) G.Smith spiked the ball to stop the clock.,1,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362155,2,0:11,(Shotgun) G.Smith pass incomplete deep left to A.Mitchell.,2,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362155,2,0:11,(Shotgun) G.Smith pass incomplete deep left to A.Mitchell.,2,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362155,2,0:11,(Shotgun) G.Smith pass incomplete deep left to A.Mitchell.,2,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362155,2,0:11,(Shotgun) G.Smith pass incomplete deep left to A.Mitchell.,2,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362155,2,0:11,(Shotgun) G.Smith pass incomplete deep left to A.Mitchell.,2,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362155,2,0:11,(Shotgun) G.Smith pass incomplete deep left to A.Mitchell.,2,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362178,2,0:05,(Shotgun) G.Smith pass short right to I.Williams to NYJ 47 for 1 yard (B.Sorrell).,3,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362178,2,0:05,(Shotgun) G.Smith pass short right to I.Williams to NYJ 47 for 1 yard (B.Sorrell).,3,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362178,2,0:05,(Shotgun) G.Smith pass short right to I.Williams to NYJ 47 for 1 yard (B.Sorrell).,3,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362178,2,0:05,(Shotgun) G.Smith pass short right to I.Williams to NYJ 47 for 1 yard (B.Sorrell).,3,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362178,2,0:05,(Shotgun) G.Smith pass short right to I.Williams to NYJ 47 for 1 yard (B.Sorrell).,3,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362178,2,0:05,(Shotgun) G.Smith pass short right to I.Williams to NYJ 47 for 1 yard (B.Sorrell).,3,10,NYJ 46,46,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362203,2,0:00,END QUARTER 2,1,10,NYJ 19,47,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362203,2,0:00,END QUARTER 2,1,10,NYJ 19,47,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362203,2,0:00,END QUARTER 2,1,10,NYJ 19,47,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362203,2,0:00,END QUARTER 2,1,10,NYJ 19,47,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362203,2,0:00,END QUARTER 2,1,10,NYJ 19,47,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362203,2,0:00,END QUARTER 2,1,10,NYJ 19,47,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362223,3,15:00,T.Smack kicks 57 yards from GB 35 to NYJ 8. I.Williams to NYJ 34 for 26 yards (B.Cisse).,1,10,NYJ 19,65,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362223,3,15:00,T.Smack kicks 57 yards from GB 35 to NYJ 8. I.Williams to NYJ 34 for 26 yards (B.Cisse).,1,10,NYJ 19,65,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362223,3,15:00,T.Smack kicks 57 yards from GB 35 to NYJ 8. I.Williams to NYJ 34 for 26 yards (B.Cisse).,1,10,NYJ 19,65,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362223,3,15:00,T.Smack kicks 57 yards from GB 35 to NYJ 8. I.Williams to NYJ 34 for 26 yards (B.Cisse).,1,10,NYJ 19,65,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362223,3,15:00,T.Smack kicks 57 yards from GB 35 to NYJ 8. I.Williams to NYJ 34 for 26 yards (B.Cisse).,1,10,NYJ 19,65,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362223,3,15:00,T.Smack kicks 57 yards from GB 35 to NYJ 8. I.Williams to NYJ 34 for 26 yards (B.Cisse).,1,10,NYJ 19,65,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362246,3,14:54,(Shotgun) G.Smith pass deep right to G.Wilson to GB 49 for 17 yards (K.Nixon).,1,10,NYJ 34,34,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362246,3,14:54,(Shotgun) G.Smith pass deep right to G.Wilson to GB 49 for 17 yards (K.Nixon).,1,10,NYJ 34,34,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362246,3,14:54,(Shotgun) G.Smith pass deep right to G.Wilson to GB 49 for 17 yards (K.Nixon).,1,10,NYJ 34,34,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362246,3,14:54,(Shotgun) G.Smith pass deep right to G.Wilson to GB 49 for 17 yards (K.Nixon).,1,10,NYJ 34,34,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362246,3,14:54,(Shotgun) G.Smith pass deep right to G.Wilson to GB 49 for 17 yards (K.Nixon).,1,10,NYJ 34,34,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362246,3,14:54,(Shotgun) G.Smith pass deep right to G.Wilson to GB 49 for 17 yards (K.Nixon).,1,10,NYJ 34,34,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362271,3,14:07,(Shotgun) G.Smith pass short right to I.Williams to GB 45 for 4 yards (E.Cooper).,1,10,GB 49,51,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362271,3,14:07,(Shotgun) G.Smith pass short right to I.Williams to GB 45 for 4 yards (E.Cooper).,1,10,GB 49,51,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362271,3,14:07,(Shotgun) G.Smith pass short right to I.Williams to GB 45 for 4 yards (E.Cooper).,1,10,GB 49,51,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362271,3,14:07,(Shotgun) G.Smith pass short right to I.Williams to GB 45 for 4 yards (E.Cooper).,1,10,GB 49,51,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362271,3,14:07,(Shotgun) G.Smith pass short right to I.Williams to GB 45 for 4 yards (E.Cooper).,1,10,GB 49,51,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362271,3,14:07,(Shotgun) G.Smith pass short right to I.Williams to GB 45 for 4 yards (E.Cooper).,1,10,GB 49,51,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362306,3,13:25,"B.Hall right guard to GB 48 for -3 yards (L.Van Ness, Z.Franklin).",2,6,GB 45,55,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362306,3,13:25,"B.Hall right guard to GB 48 for -3 yards (L.Van Ness, Z.Franklin).",2,6,GB 45,55,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362306,3,13:25,"B.Hall right guard to GB 48 for -3 yards (L.Van Ness, Z.Franklin).",2,6,GB 45,55,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362306,3,13:25,"B.Hall right guard to GB 48 for -3 yards (L.Van Ness, Z.Franklin).",2,6,GB 45,55,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362306,3,13:25,"B.Hall right guard to GB 48 for -3 yards (L.Van Ness, Z.Franklin).",2,6,GB 45,55,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362306,3,13:25,"B.Hall right guard to GB 48 for -3 yards (L.Van Ness, Z.Franklin).",2,6,GB 45,55,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362328,3,12:39,(Shotgun) G.Smith pass incomplete short right [L.Van Ness].,3,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362328,3,12:39,(Shotgun) G.Smith pass incomplete short right [L.Van Ness].,3,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362328,3,12:39,(Shotgun) G.Smith pass incomplete short right [L.Van Ness].,3,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362328,3,12:39,(Shotgun) G.Smith pass incomplete short right [L.Van Ness].,3,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362328,3,12:39,(Shotgun) G.Smith pass incomplete short right [L.Van Ness].,3,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362328,3,12:39,(Shotgun) G.Smith pass incomplete short right [L.Van Ness].,3,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,New York Jets,,,polymarket,-301,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362366,3,12:34," A.McNamara punts 42 yards to GB 6, Center-T.Hennessy, downed by NYJ-Q.Stiggers.",4,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,Green Bay Packers,,-4.5,novig,952,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362366,3,12:34," A.McNamara punts 42 yards to GB 6, Center-T.Hennessy, downed by NYJ-Q.Stiggers.",4,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Spread,New York Jets,,4.5,polymarket,-1329,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362366,3,12:34," A.McNamara punts 42 yards to GB 6, Center-T.Hennessy, downed by NYJ-Q.Stiggers.",4,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Over,,32.5,polymarket,-105,—,—,,14.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362366,3,12:34," A.McNamara punts 42 yards to GB 6, Center-T.Hennessy, downed by NYJ-Q.Stiggers.",4,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,Total,Under,,32.5,polymarket,-105,—,—,,14.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872936,4018729362366,3,12:34," A.McNamara punts 42 yards to GB 6, Center-T.Hennessy, downed by NYJ-Q.Stiggers.",4,9,GB 48,52,0,New York Jets,Green Bay Packers,7,7,74.9,25.1,146.0,52.0,198.0,61.0,40.0,101.0,game,ML,Green Bay Packers,,,novig,300,—,—,,Loss,,miss,,,,—,,
