captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937647,1,4:33,A.Jones left tackle to MIN 34 for 4 yards (D.Bush; J.Lynch).,2,6,MIN 30,70,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937669,1,3:47,"(Shotgun) C.Wentz FUMBLES (Aborted) at MIN 29, and recovers at MIN 12. C.Wentz to MIN 12 for no gain (D.Bush).",3,2,MIN 34,66,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937669,1,3:47,"(Shotgun) C.Wentz FUMBLES (Aborted) at MIN 29, and recovers at MIN 12. C.Wentz to MIN 12 for no gain (D.Bush).",3,2,MIN 34,66,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937669,1,3:47,"(Shotgun) C.Wentz FUMBLES (Aborted) at MIN 29, and recovers at MIN 12. C.Wentz to MIN 12 for no gain (D.Bush).",3,2,MIN 34,66,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937669,1,3:47,"(Shotgun) C.Wentz FUMBLES (Aborted) at MIN 29, and recovers at MIN 12. C.Wentz to MIN 12 for no gain (D.Bush).",3,2,MIN 34,66,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937669,1,3:47,"(Shotgun) C.Wentz FUMBLES (Aborted) at MIN 29, and recovers at MIN 12. C.Wentz to MIN 12 for no gain (D.Bush).",3,2,MIN 34,66,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937669,1,3:47,"(Shotgun) C.Wentz FUMBLES (Aborted) at MIN 29, and recovers at MIN 12. C.Wentz to MIN 12 for no gain (D.Bush).",3,2,MIN 34,66,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937696,1,3:03,"B.Thorson punts 46 yards to CHI 42, Center-A.DePaola, fair catch by K.Raymond.",4,24,MIN 12,88,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937696,1,3:03,"B.Thorson punts 46 yards to CHI 42, Center-A.DePaola, fair catch by K.Raymond.",4,24,MIN 12,88,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937696,1,3:03,"B.Thorson punts 46 yards to CHI 42, Center-A.DePaola, fair catch by K.Raymond.",4,24,MIN 12,88,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937696,1,3:03,"B.Thorson punts 46 yards to CHI 42, Center-A.DePaola, fair catch by K.Raymond.",4,24,MIN 12,88,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937696,1,3:03,"B.Thorson punts 46 yards to CHI 42, Center-A.DePaola, fair catch by K.Raymond.",4,24,MIN 12,88,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937696,1,3:03,"B.Thorson punts 46 yards to CHI 42, Center-A.DePaola, fair catch by K.Raymond.",4,24,MIN 12,88,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937706,1,2:57,Official Timeout at 02:57.,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937706,1,2:57,Official Timeout at 02:57.,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937706,1,2:57,Official Timeout at 02:57.,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937706,1,2:57,Official Timeout at 02:57.,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937706,1,2:57,Official Timeout at 02:57.,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937706,1,2:57,Official Timeout at 02:57.,1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937716,1,2:57,"PENALTY on CHI-G.Bradbury, False Start, 5 yards, enforced at CHI 42 - No Play.",1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937716,1,2:57,"PENALTY on CHI-G.Bradbury, False Start, 5 yards, enforced at CHI 42 - No Play.",1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937716,1,2:57,"PENALTY on CHI-G.Bradbury, False Start, 5 yards, enforced at CHI 42 - No Play.",1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937716,1,2:57,"PENALTY on CHI-G.Bradbury, False Start, 5 yards, enforced at CHI 42 - No Play.",1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937716,1,2:57,"PENALTY on CHI-G.Bradbury, False Start, 5 yards, enforced at CHI 42 - No Play.",1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937716,1,2:57,"PENALTY on CHI-G.Bradbury, False Start, 5 yards, enforced at CHI 42 - No Play.",1,10,CHI 42,42,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937747,1,2:57,D.Swift right guard to CHI 37 for no gain (A.Van Ginkel).,1,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937747,1,2:57,D.Swift right guard to CHI 37 for no gain (A.Van Ginkel).,1,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937747,1,2:57,D.Swift right guard to CHI 37 for no gain (A.Van Ginkel).,1,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937747,1,2:57,D.Swift right guard to CHI 37 for no gain (A.Van Ginkel).,1,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937747,1,2:57,D.Swift right guard to CHI 37 for no gain (A.Van Ginkel).,1,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937747,1,2:57,D.Swift right guard to CHI 37 for no gain (A.Van Ginkel).,1,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937769,1,2:17,(Shotgun) C.Williams pass short right to C.Loveland pushed ob at CHI 40 for 3 yards (D.Turner). MIN-T.Ingram-Dawkins was injured during the play.,2,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937769,1,2:17,(Shotgun) C.Williams pass short right to C.Loveland pushed ob at CHI 40 for 3 yards (D.Turner). MIN-T.Ingram-Dawkins was injured during the play.,2,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937769,1,2:17,(Shotgun) C.Williams pass short right to C.Loveland pushed ob at CHI 40 for 3 yards (D.Turner). MIN-T.Ingram-Dawkins was injured during the play.,2,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937769,1,2:17,(Shotgun) C.Williams pass short right to C.Loveland pushed ob at CHI 40 for 3 yards (D.Turner). MIN-T.Ingram-Dawkins was injured during the play.,2,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937769,1,2:17,(Shotgun) C.Williams pass short right to C.Loveland pushed ob at CHI 40 for 3 yards (D.Turner). MIN-T.Ingram-Dawkins was injured during the play.,2,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937769,1,2:17,(Shotgun) C.Williams pass short right to C.Loveland pushed ob at CHI 40 for 3 yards (D.Turner). MIN-T.Ingram-Dawkins was injured during the play.,2,15,CHI 37,37,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937802,1,1:53,"(Shotgun) C.Williams pass incomplete deep left to R.Odunze.PENALTY on MIN-A.Van Ginkel, Defensive Offside, 5 yards, enforced at CHI 40 - No Play.",3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937802,1,1:53,"(Shotgun) C.Williams pass incomplete deep left to R.Odunze.PENALTY on MIN-A.Van Ginkel, Defensive Offside, 5 yards, enforced at CHI 40 - No Play.",3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937802,1,1:53,"(Shotgun) C.Williams pass incomplete deep left to R.Odunze.PENALTY on MIN-A.Van Ginkel, Defensive Offside, 5 yards, enforced at CHI 40 - No Play.",3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937802,1,1:53,"(Shotgun) C.Williams pass incomplete deep left to R.Odunze.PENALTY on MIN-A.Van Ginkel, Defensive Offside, 5 yards, enforced at CHI 40 - No Play.",3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937802,1,1:53,"(Shotgun) C.Williams pass incomplete deep left to R.Odunze.PENALTY on MIN-A.Van Ginkel, Defensive Offside, 5 yards, enforced at CHI 40 - No Play.",3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937802,1,1:53,"(Shotgun) C.Williams pass incomplete deep left to R.Odunze.PENALTY on MIN-A.Van Ginkel, Defensive Offside, 5 yards, enforced at CHI 40 - No Play.",3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937836,1,1:47,"(Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 45 - No Play.",3,7,CHI 45,45,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937836,1,1:47,"(Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 45 - No Play.",3,7,CHI 45,45,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937836,1,1:47,"(Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 45 - No Play.",3,7,CHI 45,45,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937836,1,1:47,"(Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 45 - No Play.",3,7,CHI 45,45,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937836,1,1:47,"(Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 45 - No Play.",3,7,CHI 45,45,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937836,1,1:47,"(Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 45 - No Play.",3,7,CHI 45,45,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937860,1,1:47,(Shotgun) C.Williams pass deep middle intended for L.Burden INTERCEPTED by B.Murphy [Jac.Thomas] at MIN 36. B.Murphy pushed ob at MIN 35 for -1 yards (R.Odunze).,3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937860,1,1:47,(Shotgun) C.Williams pass deep middle intended for L.Burden INTERCEPTED by B.Murphy [Jac.Thomas] at MIN 36. B.Murphy pushed ob at MIN 35 for -1 yards (R.Odunze).,3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937860,1,1:47,(Shotgun) C.Williams pass deep middle intended for L.Burden INTERCEPTED by B.Murphy [Jac.Thomas] at MIN 36. B.Murphy pushed ob at MIN 35 for -1 yards (R.Odunze).,3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937860,1,1:47,(Shotgun) C.Williams pass deep middle intended for L.Burden INTERCEPTED by B.Murphy [Jac.Thomas] at MIN 36. B.Murphy pushed ob at MIN 35 for -1 yards (R.Odunze).,3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937860,1,1:47,(Shotgun) C.Williams pass deep middle intended for L.Burden INTERCEPTED by B.Murphy [Jac.Thomas] at MIN 36. B.Murphy pushed ob at MIN 35 for -1 yards (R.Odunze).,3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937860,1,1:47,(Shotgun) C.Williams pass deep middle intended for L.Burden INTERCEPTED by B.Murphy [Jac.Thomas] at MIN 36. B.Murphy pushed ob at MIN 35 for -1 yards (R.Odunze).,3,12,CHI 40,40,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937876,1,1:35,Official Timeout at 01:35.,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937876,1,1:35,Official Timeout at 01:35.,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937876,1,1:35,Official Timeout at 01:35.,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937876,1,1:35,Official Timeout at 01:35.,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937876,1,1:35,Official Timeout at 01:35.,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937876,1,1:35,Official Timeout at 01:35.,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937892,1,1:35,A.Jones right end to MIN 38 for 3 yards (K.Street; D.Jackson).,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Minnesota Vikings,,-2.5,kalshi,-113,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937892,1,1:35,A.Jones right end to MIN 38 for 3 yards (K.Street; D.Jackson).,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Spread,Chicago Bears,,2.5,kalshi,-271,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937892,1,1:35,A.Jones right end to MIN 38 for 3 yards (K.Street; D.Jackson).,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Over,,21.5,kalshi,-525,—,—,,6.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937892,1,1:35,A.Jones right end to MIN 38 for 3 yards (K.Street; D.Jackson).,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,Total,Under,,21.5,kalshi,-300,—,—,,6.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937892,1,1:35,A.Jones right end to MIN 38 for 3 yards (K.Street; D.Jackson).,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Minnesota Vikings,,,polymarket,108,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872937,401872937892,1,1:35,A.Jones right end to MIN 38 for 3 yards (K.Street; D.Jackson).,1,10,MIN 35,65,0,Chicago Bears,Minnesota Vikings,3,3,52.7,47.3,64.0,127.0,191.0,90.0,94.0,184.0,game,ML,Chicago Bears,,,bet365,-115,—,—,,Loss,,miss,,,,—,,
