captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,4018627713,1,14:55,(14:59) #48 R.Czeremcha kickoff 61 yards to the FAU04 #3 T.Holloway return 19 yards to the FAU23 (#18 P.Stewart),1,10,FAU 45,65,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-3.3,—,,0,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,4018627713,1,14:55,(14:59) #48 R.Czeremcha kickoff 61 yards to the FAU04 #3 T.Holloway return 19 yards to the FAU23 (#18 P.Stewart),1,10,FAU 45,65,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-3.3,—,,0,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,4018627713,1,14:55,(14:59) #48 R.Czeremcha kickoff 61 yards to the FAU04 #3 T.Holloway return 19 yards to the FAU23 (#18 P.Stewart),1,10,FAU 45,65,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,61.7,-241,0.7063,0.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,4018627713,1,14:55,(14:59) #48 R.Czeremcha kickoff 61 yards to the FAU04 #3 T.Holloway return 19 yards to the FAU23 (#18 P.Stewart),1,10,FAU 45,65,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,61.7,+241,0.2937,0.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,4018627713,1,14:55,(14:59) #48 R.Czeremcha kickoff 61 yards to the FAU04 #3 T.Holloway return 19 yards to the FAU23 (#18 P.Stewart),1,10,FAU 45,65,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,4018627713,1,14:55,(14:59) #48 R.Czeremcha kickoff 61 yards to the FAU04 #3 T.Holloway return 19 yards to the FAU23 (#18 P.Stewart),1,10,FAU 45,65,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Loss,,miss,-27.1,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771191,1,14:52,(14:55) No Huddle-Shotgun #5 L.Farrow rush middle for 3 yards gain to the FIU06 (#9 J.Taylor; #18 P.Stewart),1,9,FIU 9,91,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-11.3,—,,+7,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771191,1,14:52,(14:55) No Huddle-Shotgun #5 L.Farrow rush middle for 3 yards gain to the FIU06 (#9 J.Taylor; #18 P.Stewart),1,9,FIU 9,91,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-11.3,—,,+7,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771191,1,14:52,(14:55) No Huddle-Shotgun #5 L.Farrow rush middle for 3 yards gain to the FIU06 (#9 J.Taylor; #18 P.Stewart),1,9,FIU 9,91,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,68.7,-603,0.8577,7.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771191,1,14:52,(14:55) No Huddle-Shotgun #5 L.Farrow rush middle for 3 yards gain to the FIU06 (#9 J.Taylor; #18 P.Stewart),1,9,FIU 9,91,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,68.7,+603,0.1423,7.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771191,1,14:52,(14:55) No Huddle-Shotgun #5 L.Farrow rush middle for 3 yards gain to the FIU06 (#9 J.Taylor; #18 P.Stewart),1,9,FIU 9,91,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771191,1,14:52,(14:55) No Huddle-Shotgun #5 L.Farrow rush middle for 3 yards gain to the FIU06 (#9 J.Taylor; #18 P.Stewart),1,9,FIU 9,91,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Win,,hit,-5.4,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277114,1,14:40,"(14:49) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #28 K.Shields-Dutton caught at FAU26, for 8 yards to the FAU31 (#8 R.Gadson; #11 P.Courtney Jr.)",1,10,FAU 23,23,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-3.2,—,,0,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277114,1,14:40,"(14:49) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #28 K.Shields-Dutton caught at FAU26, for 8 yards to the FAU31 (#8 R.Gadson; #11 P.Courtney Jr.)",1,10,FAU 23,23,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-3.2,—,,0,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277114,1,14:40,"(14:49) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #28 K.Shields-Dutton caught at FAU26, for 8 yards to the FAU31 (#8 R.Gadson; #11 P.Courtney Jr.)",1,10,FAU 23,23,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,61.4,-240,0.706,0.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277114,1,14:40,"(14:49) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #28 K.Shields-Dutton caught at FAU26, for 8 yards to the FAU31 (#8 R.Gadson; #11 P.Courtney Jr.)",1,10,FAU 23,23,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,61.4,+240,0.294,0.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277114,1,14:40,"(14:49) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #28 K.Shields-Dutton caught at FAU26, for 8 yards to the FAU31 (#8 R.Gadson; #11 P.Courtney Jr.)",1,10,FAU 23,23,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277114,1,14:40,"(14:49) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #28 K.Shields-Dutton caught at FAU26, for 8 yards to the FAU31 (#8 R.Gadson; #11 P.Courtney Jr.)",1,10,FAU 23,23,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Loss,,miss,-27.0,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771200,1,14:37,(14:37) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short middle to #8 E.Messer thrown to FIU00 QB hurried by #9 J.Taylor,2,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-11.1,—,,+7,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771200,1,14:37,(14:37) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short middle to #8 E.Messer thrown to FIU00 QB hurried by #9 J.Taylor,2,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-11.1,—,,+7,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771200,1,14:37,(14:37) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short middle to #8 E.Messer thrown to FIU00 QB hurried by #9 J.Taylor,2,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,68.7,-625,0.862,7.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771200,1,14:37,(14:37) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short middle to #8 E.Messer thrown to FIU00 QB hurried by #9 J.Taylor,2,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,68.7,+625,0.138,7.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771200,1,14:37,(14:37) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short middle to #8 E.Messer thrown to FIU00 QB hurried by #9 J.Taylor,2,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771200,1,14:37,(14:37) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short middle to #8 E.Messer thrown to FIU00 QB hurried by #9 J.Taylor,2,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Win,,hit,-5.7,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771203,1,14:31,(14:35) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #0 D.Allen thrown to FIU00,3,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-11.2,—,,+7,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771203,1,14:31,(14:35) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #0 D.Allen thrown to FIU00,3,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-11.2,—,,+7,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771203,1,14:31,(14:35) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #0 D.Allen thrown to FIU00,3,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,69,-644,0.8657,7.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771203,1,14:31,(14:35) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #0 D.Allen thrown to FIU00,3,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,69,+644,0.1343,7.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771203,1,14:31,(14:35) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #0 D.Allen thrown to FIU00,3,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771203,1,14:31,(14:35) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #0 D.Allen thrown to FIU00,3,6,FIU 6,94,7,Florida Atlantic Owls,Florida International Panthers,7,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Win,,hit,-5.5,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771206,1,14:27,"(14:27) #41 C.Rogers field goal attempt from 24 yards GOOD (H: #91 R.Chandley, LS: #56 G.Birnbaum), clock 00:00",4,6,FIU 6,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-14.8,—,,+10,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771206,1,14:27,"(14:27) #41 C.Rogers field goal attempt from 24 yards GOOD (H: #91 R.Chandley, LS: #56 G.Birnbaum), clock 00:00",4,6,FIU 6,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-14.8,—,,+10,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771206,1,14:27,"(14:27) #41 C.Rogers field goal attempt from 24 yards GOOD (H: #91 R.Chandley, LS: #56 G.Birnbaum), clock 00:00",4,6,FIU 6,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,71.4,-832,0.8927,10.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771206,1,14:27,"(14:27) #41 C.Rogers field goal attempt from 24 yards GOOD (H: #91 R.Chandley, LS: #56 G.Birnbaum), clock 00:00",4,6,FIU 6,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,71.4,+832,0.1073,10.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771206,1,14:27,"(14:27) #41 C.Rogers field goal attempt from 24 yards GOOD (H: #91 R.Chandley, LS: #56 G.Birnbaum), clock 00:00",4,6,FIU 6,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,401862771206,1,14:27,"(14:27) #41 C.Rogers field goal attempt from 24 yards GOOD (H: #91 R.Chandley, LS: #56 G.Birnbaum), clock 00:00",4,6,FIU 6,94,10,Florida Atlantic Owls,Florida International Panthers,10,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Win,,hit,2.3,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277119,1,14:25,"(14:30) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #8 E.Messer caught at FAU29, for 3 yards to the FAU34 (#8 R.Gadson), out of bounds, 1ST DOWN",2,2,FAU 31,31,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-3.3,—,,0,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277119,1,14:25,"(14:30) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #8 E.Messer caught at FAU29, for 3 yards to the FAU34 (#8 R.Gadson), out of bounds, 1ST DOWN",2,2,FAU 31,31,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-3.3,—,,0,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277119,1,14:25,"(14:30) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #8 E.Messer caught at FAU29, for 3 yards to the FAU34 (#8 R.Gadson), out of bounds, 1ST DOWN",2,2,FAU 31,31,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,61.5,-236,0.702,0.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277119,1,14:25,"(14:30) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #8 E.Messer caught at FAU29, for 3 yards to the FAU34 (#8 R.Gadson), out of bounds, 1ST DOWN",2,2,FAU 31,31,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,61.5,+236,0.298,0.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277119,1,14:25,"(14:30) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #8 E.Messer caught at FAU29, for 3 yards to the FAU34 (#8 R.Gadson), out of bounds, 1ST DOWN",2,2,FAU 31,31,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277119,1,14:25,"(14:30) No Huddle-Shotgun #10 C.Veltkamp pass complete short right to #8 E.Messer caught at FAU29, for 3 yards to the FAU34 (#8 R.Gadson), out of bounds, 1ST DOWN",2,2,FAU 31,31,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Loss,,miss,-27.2,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277124,1,14:12,(14:16) No Huddle-Shotgun #10 C.Veltkamp sacked for loss of 9 yards to the FAU25 (#5 K.Simmons),1,10,FAU 34,34,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-3.3,—,,0,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277124,1,14:12,(14:16) No Huddle-Shotgun #10 C.Veltkamp sacked for loss of 9 yards to the FAU25 (#5 K.Simmons),1,10,FAU 34,34,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-3.3,—,,0,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277124,1,14:12,(14:16) No Huddle-Shotgun #10 C.Veltkamp sacked for loss of 9 yards to the FAU25 (#5 K.Simmons),1,10,FAU 34,34,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,61.9,-256,0.719,0.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277124,1,14:12,(14:16) No Huddle-Shotgun #10 C.Veltkamp sacked for loss of 9 yards to the FAU25 (#5 K.Simmons),1,10,FAU 34,34,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,61.9,+256,0.281,0.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277124,1,14:12,(14:16) No Huddle-Shotgun #10 C.Veltkamp sacked for loss of 9 yards to the FAU25 (#5 K.Simmons),1,10,FAU 34,34,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277124,1,14:12,(14:16) No Huddle-Shotgun #10 C.Veltkamp sacked for loss of 9 yards to the FAU25 (#5 K.Simmons),1,10,FAU 34,34,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Loss,,miss,-27.2,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277128,1,13:32,(13:31) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #9 D.Henry thrown to FAU37,2,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-3.1,—,,0,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277128,1,13:32,(13:31) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #9 D.Henry thrown to FAU37,2,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-3.1,—,,0,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277128,1,13:32,(13:31) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #9 D.Henry thrown to FAU37,2,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,60.9,-224,0.691,0.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277128,1,13:32,(13:31) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #9 D.Henry thrown to FAU37,2,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,60.9,+224,0.309,0.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277128,1,13:32,(13:31) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #9 D.Henry thrown to FAU37,2,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277128,1,13:32,(13:31) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #9 D.Henry thrown to FAU37,2,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida Atlantic,,,polymarketus,-377.0,—,—,,Loss,,miss,-27.5,,,—,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277131,1,13:25,(13:29) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #6 R.Garcia II thrown to FAU28 broken up by #8 R.Gadson,3,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida International,,8.5,kalshi,-258.0,-3.4,—,,0,,hit,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277131,1,13:25,(13:29) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #6 R.Garcia II thrown to FAU28 broken up by #8 R.Gadson,3,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Spread,Florida Atlantic,,-8.5,kalshi,-118.0,-3.4,—,,0,,miss,,,,-3.8,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277131,1,13:25,(13:29) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #6 R.Garcia II thrown to FAU28 broken up by #8 R.Gadson,3,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Over,,52.5,kalshi,-300.0,61.4,-228,0.695,0.0,,miss,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277131,1,13:25,(13:29) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #6 R.Garcia II thrown to FAU28 broken up by #8 R.Gadson,3,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,Total,Under,,52.5,kalshi,-123.0,61.4,+228,0.305,0.0,,hit,,,,62.5,,
2026-09-19T22:48:56.970275+00:00,cfb,2026,3,401862771,40186277131,1,13:25,(13:29) No Huddle-Shotgun #10 C.Veltkamp pass incomplete short left to #6 R.Garcia II thrown to FAU28 broken up by #8 R.Gadson,3,19,FAU 25,25,0,Florida Atlantic Owls,Florida International Panthers,0,0,70.5,29.5,31.0,24.0,55.0,84.0,31.0,115.0,game,ML,Florida International,,,polymarketus,365.0,—,—,,Loss,,miss,,,,—,,
