captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798122,1,5:46,"(05:53) No Huddle-Shotgun #1 J.Raynor pass complete short right to #89 T.Claiborne caught at BGSU45, for 11 yards to the BGSU34 (#5 E.George; #9 P.EstoEsta), 1ST DOWN, PENALTY BGSU Holding declined",1,10,BGSU 45,55,0,Iowa State Cyclones,Bowling Green Falcons,0,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798128,1,5:28,"(05:33) Shotgun #1 J.Raynor pass complete short middle to #13 J.Polite caught at BGSU17, for 34 yards to the BGSU00 TOUCHDOWN, clock 05:28, 1ST DOWN #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 34,66,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.8,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798128,1,5:28,"(05:33) Shotgun #1 J.Raynor pass complete short middle to #13 J.Polite caught at BGSU17, for 34 yards to the BGSU00 TOUCHDOWN, clock 05:28, 1ST DOWN #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 34,66,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.8,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798128,1,5:28,"(05:33) Shotgun #1 J.Raynor pass complete short middle to #13 J.Polite caught at BGSU17, for 34 yards to the BGSU00 TOUCHDOWN, clock 05:28, 1ST DOWN #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 34,66,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,56.8,+255,0.282,7.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798128,1,5:28,"(05:33) Shotgun #1 J.Raynor pass complete short middle to #13 J.Polite caught at BGSU17, for 34 yards to the BGSU00 TOUCHDOWN, clock 05:28, 1ST DOWN #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 34,66,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,56.8,-255,0.718,7.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798128,1,5:28,"(05:33) Shotgun #1 J.Raynor pass complete short middle to #13 J.Polite caught at BGSU17, for 34 yards to the BGSU00 TOUCHDOWN, clock 05:28, 1ST DOWN #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 34,66,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798136,1,5:28,"(05:28) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback PENALTY BGSU Chop Block declined",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.8,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798136,1,5:28,"(05:28) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback PENALTY BGSU Chop Block declined",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.8,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798136,1,5:28,"(05:28) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback PENALTY BGSU Chop Block declined",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,56.8,+255,0.282,7.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798136,1,5:28,"(05:28) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback PENALTY BGSU Chop Block declined",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,56.8,-255,0.718,7.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798136,1,5:28,"(05:28) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback PENALTY BGSU Chop Block declined",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798143,1,5:17,"(05:27) No Huddle-Shotgun #1 A.Dendy rush middle for 14 yards gain to the BGSU39 (#3 S.Johnson; #24 B.Miller), 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-21.0,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798143,1,5:17,"(05:27) No Huddle-Shotgun #1 A.Dendy rush middle for 14 yards gain to the BGSU39 (#3 S.Johnson; #24 B.Miller), 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-21.0,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798143,1,5:17,"(05:27) No Huddle-Shotgun #1 A.Dendy rush middle for 14 yards gain to the BGSU39 (#3 S.Johnson; #24 B.Miller), 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,56.8,+249,0.2863,7.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798143,1,5:17,"(05:27) No Huddle-Shotgun #1 A.Dendy rush middle for 14 yards gain to the BGSU39 (#3 S.Johnson; #24 B.Miller), 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,56.8,-249,0.7137,7.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798143,1,5:17,"(05:27) No Huddle-Shotgun #1 A.Dendy rush middle for 14 yards gain to the BGSU39 (#3 S.Johnson; #24 B.Miller), 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798147,1,4:36,(04:48) Shotgun #1 A.Dendy rush middle for 2 yards gain to the BGSU41 (#0 Z.Hawk),1,10,BGSU 39,61,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.5,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798147,1,4:36,(04:48) Shotgun #1 A.Dendy rush middle for 2 yards gain to the BGSU41 (#0 Z.Hawk),1,10,BGSU 39,61,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.5,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798147,1,4:36,(04:48) Shotgun #1 A.Dendy rush middle for 2 yards gain to the BGSU41 (#0 Z.Hawk),1,10,BGSU 39,61,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,55.5,+292,0.255,7.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798147,1,4:36,(04:48) Shotgun #1 A.Dendy rush middle for 2 yards gain to the BGSU41 (#0 Z.Hawk),1,10,BGSU 39,61,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,55.5,-292,0.745,7.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798147,1,4:36,(04:48) Shotgun #1 A.Dendy rush middle for 2 yards gain to the BGSU41 (#0 Z.Hawk),1,10,BGSU 39,61,7,Iowa State Cyclones,Bowling Green Falcons,7,0,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798151,1,3:58,"(04:06) Shotgun #17 J.Kastantin pass complete short left to #18 W.Sharp caught at BGSU45, for 59 yards to the ISU00 TOUCHDOWN, clock 03:58, 1ST DOWN. #9 J.Singletary injured on the play #12 T.Kenner kick attempt good (H: #30 R.Kingston, LS: #56 Q.Jimenez)",2,8,BGSU 41,59,0,Iowa State Cyclones,Bowling Green Falcons,7,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-12.4,—,,0,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798151,1,3:58,"(04:06) Shotgun #17 J.Kastantin pass complete short left to #18 W.Sharp caught at BGSU45, for 59 yards to the ISU00 TOUCHDOWN, clock 03:58, 1ST DOWN. #9 J.Singletary injured on the play #12 T.Kenner kick attempt good (H: #30 R.Kingston, LS: #56 Q.Jimenez)",2,8,BGSU 41,59,0,Iowa State Cyclones,Bowling Green Falcons,7,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-12.4,—,,0,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798151,1,3:58,"(04:06) Shotgun #17 J.Kastantin pass complete short left to #18 W.Sharp caught at BGSU45, for 59 yards to the ISU00 TOUCHDOWN, clock 03:58, 1ST DOWN. #9 J.Singletary injured on the play #12 T.Kenner kick attempt good (H: #30 R.Kingston, LS: #56 Q.Jimenez)",2,8,BGSU 41,59,0,Iowa State Cyclones,Bowling Green Falcons,7,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,61.8,+149,0.402,14.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798151,1,3:58,"(04:06) Shotgun #17 J.Kastantin pass complete short left to #18 W.Sharp caught at BGSU45, for 59 yards to the ISU00 TOUCHDOWN, clock 03:58, 1ST DOWN. #9 J.Singletary injured on the play #12 T.Kenner kick attempt good (H: #30 R.Kingston, LS: #56 Q.Jimenez)",2,8,BGSU 41,59,0,Iowa State Cyclones,Bowling Green Falcons,7,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,61.8,-149,0.598,14.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798151,1,3:58,"(04:06) Shotgun #17 J.Kastantin pass complete short left to #18 W.Sharp caught at BGSU45, for 59 yards to the ISU00 TOUCHDOWN, clock 03:58, 1ST DOWN. #9 J.Singletary injured on the play #12 T.Kenner kick attempt good (H: #30 R.Kingston, LS: #56 Q.Jimenez)",2,8,BGSU 41,59,0,Iowa State Cyclones,Bowling Green Falcons,7,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798161,1,3:45,"(03:58) #27 T.McKee kickoff 65 yards to the ISU00 #0 C.Pettaway return 100 yards to the BGSU00 TOUCHDOWN, clock 03:45 #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 25,65,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.3,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798161,1,3:45,"(03:58) #27 T.McKee kickoff 65 yards to the ISU00 #0 C.Pettaway return 100 yards to the BGSU00 TOUCHDOWN, clock 03:45 #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 25,65,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.3,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798161,1,3:45,"(03:58) #27 T.McKee kickoff 65 yards to the ISU00 #0 C.Pettaway return 100 yards to the BGSU00 TOUCHDOWN, clock 03:45 #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 25,65,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,68.7,-168,0.627,21.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798161,1,3:45,"(03:58) #27 T.McKee kickoff 65 yards to the ISU00 #0 C.Pettaway return 100 yards to the BGSU00 TOUCHDOWN, clock 03:45 #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 25,65,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,68.7,+168,0.373,21.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798161,1,3:45,"(03:58) #27 T.McKee kickoff 65 yards to the ISU00 #0 C.Pettaway return 100 yards to the BGSU00 TOUCHDOWN, clock 03:45 #97 K.Konrardy kick attempt good (H: #99 J.DuPont, LS: #57 G.Schieler)",1,10,BGSU 25,65,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798168,1,3:45,"(03:45) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.3,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798168,1,3:45,"(03:45) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.3,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798168,1,3:45,"(03:45) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,68.7,-168,0.627,21.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798168,1,3:45,"(03:45) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,68.7,+168,0.373,21.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798168,1,3:45,"(03:45) #97 K.Konrardy kickoff 65 yards to the BGSU00, Touchback",1,10,BGSU 25,35,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798171,1,3:38,"(03:45) No Huddle #1 A.Dendy rush middle for 3 yards gain to the BGSU28 (#7 S.Schlimgen; #34 B.Goodwin) PENALTY ISU Personal Foul (#1 K.Washington) 15 yards from BGSU28 to BGSU43, 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.2,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798171,1,3:38,"(03:45) No Huddle #1 A.Dendy rush middle for 3 yards gain to the BGSU28 (#7 S.Schlimgen; #34 B.Goodwin) PENALTY ISU Personal Foul (#1 K.Washington) 15 yards from BGSU28 to BGSU43, 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.2,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798171,1,3:38,"(03:45) No Huddle #1 A.Dendy rush middle for 3 yards gain to the BGSU28 (#7 S.Schlimgen; #34 B.Goodwin) PENALTY ISU Personal Foul (#1 K.Washington) 15 yards from BGSU28 to BGSU43, 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,68.6,-166,0.6243,21.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798171,1,3:38,"(03:45) No Huddle #1 A.Dendy rush middle for 3 yards gain to the BGSU28 (#7 S.Schlimgen; #34 B.Goodwin) PENALTY ISU Personal Foul (#1 K.Washington) 15 yards from BGSU28 to BGSU43, 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,68.6,+166,0.3757,21.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798171,1,3:38,"(03:45) No Huddle #1 A.Dendy rush middle for 3 yards gain to the BGSU28 (#7 S.Schlimgen; #34 B.Goodwin) PENALTY ISU Personal Foul (#1 K.Washington) 15 yards from BGSU28 to BGSU43, 1ST DOWN",1,10,BGSU 25,75,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798176,1,3:04,"(03:19) Shotgun #17 J.Kastantin pass complete short right to #0 J.Scoby caught at BGSU38, for 3 yards loss to the BGSU40, End Of Play",1,10,BGSU 43,57,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.4,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798176,1,3:04,"(03:19) Shotgun #17 J.Kastantin pass complete short right to #0 J.Scoby caught at BGSU38, for 3 yards loss to the BGSU40, End Of Play",1,10,BGSU 43,57,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.4,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798176,1,3:04,"(03:19) Shotgun #17 J.Kastantin pass complete short right to #0 J.Scoby caught at BGSU38, for 3 yards loss to the BGSU40, End Of Play",1,10,BGSU 43,57,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,68,-158,0.612,21.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798176,1,3:04,"(03:19) Shotgun #17 J.Kastantin pass complete short right to #0 J.Scoby caught at BGSU38, for 3 yards loss to the BGSU40, End Of Play",1,10,BGSU 43,57,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,68,+158,0.388,21.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798176,1,3:04,"(03:19) Shotgun #17 J.Kastantin pass complete short right to #0 J.Scoby caught at BGSU38, for 3 yards loss to the BGSU40, End Of Play",1,10,BGSU 43,57,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798181,1,2:33,(02:38) Shotgun #17 J.Kastantin pass incomplete short middle to #2 N.Amachree thrown to BGSU44 broken up by #34 B.Goodwin,2,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.0,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798181,1,2:33,(02:38) Shotgun #17 J.Kastantin pass incomplete short middle to #2 N.Amachree thrown to BGSU44 broken up by #34 B.Goodwin,2,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.0,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798181,1,2:33,(02:38) Shotgun #17 J.Kastantin pass incomplete short middle to #2 N.Amachree thrown to BGSU44 broken up by #34 B.Goodwin,2,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,67.4,-151,0.6017,21.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798181,1,2:33,(02:38) Shotgun #17 J.Kastantin pass incomplete short middle to #2 N.Amachree thrown to BGSU44 broken up by #34 B.Goodwin,2,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,67.4,+151,0.3983,21.0,,hit,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798181,1,2:33,(02:38) Shotgun #17 J.Kastantin pass incomplete short middle to #2 N.Amachree thrown to BGSU44 broken up by #34 B.Goodwin,2,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,ML,Bowling Green,,,kalshi,9900,—,—,,Loss,,miss,,,,—,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798184,1,2:27,(02:32) Shotgun #17 J.Kastantin pass incomplete short left to #0 J.Scoby thrown to BGSU47 QB hurried by #91 B.Hawkins,3,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,27.5,novig,132,-20.3,—,,+7,,hit,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798184,1,2:27,(02:32) Shotgun #17 J.Kastantin pass incomplete short left to #0 J.Scoby thrown to BGSU47 QB hurried by #91 B.Hawkins,3,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Spread,Bowling Green,,-27.5,novig,132,-20.3,—,,+7,,miss,,,,-20.6,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798184,1,2:27,(02:32) Shotgun #17 J.Kastantin pass incomplete short left to #0 J.Scoby thrown to BGSU47 QB hurried by #91 B.Hawkins,3,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Over,,63.0,pinnacle,105,67.7,-154,0.6057,21.0,,miss,,,,59,,
2026-09-19T18:34:49.104406+00:00,cfb,2026,3,401856798,401856798184,1,2:27,(02:32) Shotgun #17 J.Kastantin pass incomplete short left to #0 J.Scoby thrown to BGSU47 QB hurried by #91 B.Hawkins,3,13,BGSU 40,60,7,Iowa State Cyclones,Bowling Green Falcons,14,7,99.9,0.1,133.0,271.0,404.0,97.0,40.0,137.0,game,Total,Under,,63.0,pinnacle,-123,67.7,+154,0.3943,21.0,,hit,,,,59,,
