captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946402,1,10:17,(Shotgun) D.Maye pass incomplete short left to R.Gilliam.,1,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,New England Patriots,,-7.5,novig,-1012.0,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946402,1,10:17,(Shotgun) D.Maye pass incomplete short left to R.Gilliam.,1,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946402,1,10:17,(Shotgun) D.Maye pass incomplete short left to R.Gilliam.,1,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946402,1,10:17,(Shotgun) D.Maye pass incomplete short left to R.Gilliam.,1,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,3233.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946402,1,10:17,(Shotgun) D.Maye pass incomplete short left to R.Gilliam.,1,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946432,1,10:13,(Shotgun) T.Henderson up the middle to PIT 44 for 5 yards (J.Ramsey; C.Heyward).,2,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,7.5,novig,100.0,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946432,1,10:13,(Shotgun) T.Henderson up the middle to PIT 44 for 5 yards (J.Ramsey; C.Heyward).,2,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,New England Patriots,,-7.5,novig,-1012.0,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946432,1,10:13,(Shotgun) T.Henderson up the middle to PIT 44 for 5 yards (J.Ramsey; C.Heyward).,2,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946432,1,10:13,(Shotgun) T.Henderson up the middle to PIT 44 for 5 yards (J.Ramsey; C.Heyward).,2,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946432,1,10:13,(Shotgun) T.Henderson up the middle to PIT 44 for 5 yards (J.Ramsey; C.Heyward).,2,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,3233.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946432,1,10:13,(Shotgun) T.Henderson up the middle to PIT 44 for 5 yards (J.Ramsey; C.Heyward).,2,10,PIT 49,51,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946454,1,9:26,"(Shotgun) D.Maye sacked at NE 46 for -10 yards (J.Ramsey).PENALTY on PIT-A.Highsmith, Defensive Offside, 4 yards, enforced at PIT 44 - No Play.",3,5,PIT 44,56,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946454,1,9:26,"(Shotgun) D.Maye sacked at NE 46 for -10 yards (J.Ramsey).PENALTY on PIT-A.Highsmith, Defensive Offside, 4 yards, enforced at PIT 44 - No Play.",3,5,PIT 44,56,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946454,1,9:26,"(Shotgun) D.Maye sacked at NE 46 for -10 yards (J.Ramsey).PENALTY on PIT-A.Highsmith, Defensive Offside, 4 yards, enforced at PIT 44 - No Play.",3,5,PIT 44,56,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946454,1,9:26,"(Shotgun) D.Maye sacked at NE 46 for -10 yards (J.Ramsey).PENALTY on PIT-A.Highsmith, Defensive Offside, 4 yards, enforced at PIT 44 - No Play.",3,5,PIT 44,56,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946454,1,9:26,"(Shotgun) D.Maye sacked at NE 46 for -10 yards (J.Ramsey).PENALTY on PIT-A.Highsmith, Defensive Offside, 4 yards, enforced at PIT 44 - No Play.",3,5,PIT 44,56,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946454,1,9:26,"(Shotgun) D.Maye sacked at NE 46 for -10 yards (J.Ramsey).PENALTY on PIT-A.Highsmith, Defensive Offside, 4 yards, enforced at PIT 44 - No Play.",3,5,PIT 44,56,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946485,1,9:11,T.Henderson up the middle to PIT 39 for 1 yard (T.Watt).,3,1,PIT 40,60,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946485,1,9:11,T.Henderson up the middle to PIT 39 for 1 yard (T.Watt).,3,1,PIT 40,60,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946485,1,9:11,T.Henderson up the middle to PIT 39 for 1 yard (T.Watt).,3,1,PIT 40,60,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,0.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946485,1,9:11,T.Henderson up the middle to PIT 39 for 1 yard (T.Watt).,3,1,PIT 40,60,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,0.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946485,1,9:11,T.Henderson up the middle to PIT 39 for 1 yard (T.Watt).,3,1,PIT 40,60,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946485,1,9:11,T.Henderson up the middle to PIT 39 for 1 yard (T.Watt).,3,1,PIT 40,60,0,New England Patriots,Pittsburgh Steelers,0,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946533,1,8:22,Official Timeout at 08:22.,-1,21,PIT 15,85,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946533,1,8:22,Official Timeout at 08:22.,-1,21,PIT 15,85,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946533,1,8:22,Official Timeout at 08:22.,-1,21,PIT 15,85,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946533,1,8:22,Official Timeout at 08:22.,-1,21,PIT 15,85,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946533,1,8:22,Official Timeout at 08:22.,-1,21,PIT 15,85,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946533,1,8:22,Official Timeout at 08:22.,-1,21,PIT 15,85,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946507,1,8:22,"(Shotgun) T.Henderson left guard for 39 yards, TOUCHDOWN. A.Borregales extra point is GOOD, Center-J.Ashby, Holder-M.Wishnowsky.",1,10,PIT 39,61,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946507,1,8:22,"(Shotgun) T.Henderson left guard for 39 yards, TOUCHDOWN. A.Borregales extra point is GOOD, Center-J.Ashby, Holder-M.Wishnowsky.",1,10,PIT 39,61,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946507,1,8:22,"(Shotgun) T.Henderson left guard for 39 yards, TOUCHDOWN. A.Borregales extra point is GOOD, Center-J.Ashby, Holder-M.Wishnowsky.",1,10,PIT 39,61,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946507,1,8:22,"(Shotgun) T.Henderson left guard for 39 yards, TOUCHDOWN. A.Borregales extra point is GOOD, Center-J.Ashby, Holder-M.Wishnowsky.",1,10,PIT 39,61,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946507,1,8:22,"(Shotgun) T.Henderson left guard for 39 yards, TOUCHDOWN. A.Borregales extra point is GOOD, Center-J.Ashby, Holder-M.Wishnowsky.",1,10,PIT 39,61,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946507,1,8:22,"(Shotgun) T.Henderson left guard for 39 yards, TOUCHDOWN. A.Borregales extra point is GOOD, Center-J.Ashby, Holder-M.Wishnowsky.",1,10,PIT 39,61,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946540,1,8:22,A.Borregales kicks 65 yards from NE 35 to PIT 0. E.Heidenreich to PIT 26 for 26 yards (E.Hunter; G.Jacas).,2,21,PIT 30,35,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946540,1,8:22,A.Borregales kicks 65 yards from NE 35 to PIT 0. E.Heidenreich to PIT 26 for 26 yards (E.Hunter; G.Jacas).,2,21,PIT 30,35,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946540,1,8:22,A.Borregales kicks 65 yards from NE 35 to PIT 0. E.Heidenreich to PIT 26 for 26 yards (E.Hunter; G.Jacas).,2,21,PIT 30,35,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946540,1,8:22,A.Borregales kicks 65 yards from NE 35 to PIT 0. E.Heidenreich to PIT 26 for 26 yards (E.Hunter; G.Jacas).,2,21,PIT 30,35,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946540,1,8:22,A.Borregales kicks 65 yards from NE 35 to PIT 0. E.Heidenreich to PIT 26 for 26 yards (E.Hunter; G.Jacas).,2,21,PIT 30,35,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946540,1,8:22,A.Borregales kicks 65 yards from NE 35 to PIT 0. E.Heidenreich to PIT 26 for 26 yards (E.Hunter; G.Jacas).,2,21,PIT 30,35,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946570,1,8:16,(Shotgun) A.Rodgers pass short right to P.Freiermuth to PIT 35 for 9 yards (C.Gonzalez).,1,10,PIT 26,74,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946570,1,8:16,(Shotgun) A.Rodgers pass short right to P.Freiermuth to PIT 35 for 9 yards (C.Gonzalez).,1,10,PIT 26,74,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946570,1,8:16,(Shotgun) A.Rodgers pass short right to P.Freiermuth to PIT 35 for 9 yards (C.Gonzalez).,1,10,PIT 26,74,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946570,1,8:16,(Shotgun) A.Rodgers pass short right to P.Freiermuth to PIT 35 for 9 yards (C.Gonzalez).,1,10,PIT 26,74,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946570,1,8:16,(Shotgun) A.Rodgers pass short right to P.Freiermuth to PIT 35 for 9 yards (C.Gonzalez).,1,10,PIT 26,74,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946570,1,8:16,(Shotgun) A.Rodgers pass short right to P.Freiermuth to PIT 35 for 9 yards (C.Gonzalez).,1,10,PIT 26,74,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946595,1,7:35,R.Dowdle up the middle to PIT 41 for 6 yards (Da.Jones).,2,1,PIT 35,65,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946595,1,7:35,R.Dowdle up the middle to PIT 41 for 6 yards (Da.Jones).,2,1,PIT 35,65,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946595,1,7:35,R.Dowdle up the middle to PIT 41 for 6 yards (Da.Jones).,2,1,PIT 35,65,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946595,1,7:35,R.Dowdle up the middle to PIT 41 for 6 yards (Da.Jones).,2,1,PIT 35,65,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946595,1,7:35,R.Dowdle up the middle to PIT 41 for 6 yards (Da.Jones).,2,1,PIT 35,65,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946595,1,7:35,R.Dowdle up the middle to PIT 41 for 6 yards (Da.Jones).,2,1,PIT 35,65,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946617,1,7:02,(Shotgun) A.Rodgers pass short right to D.Washington to PIT 48 for 7 yards (C.Elliss).,1,10,PIT 41,59,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946617,1,7:02,(Shotgun) A.Rodgers pass short right to D.Washington to PIT 48 for 7 yards (C.Elliss).,1,10,PIT 41,59,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946617,1,7:02,(Shotgun) A.Rodgers pass short right to D.Washington to PIT 48 for 7 yards (C.Elliss).,1,10,PIT 41,59,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946617,1,7:02,(Shotgun) A.Rodgers pass short right to D.Washington to PIT 48 for 7 yards (C.Elliss).,1,10,PIT 41,59,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946617,1,7:02,(Shotgun) A.Rodgers pass short right to D.Washington to PIT 48 for 7 yards (C.Elliss).,1,10,PIT 41,59,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946617,1,7:02,(Shotgun) A.Rodgers pass short right to D.Washington to PIT 48 for 7 yards (C.Elliss).,1,10,PIT 41,59,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946642,1,6:25,A.Rodgers pass short right to R.Dowdle to NE 43 for 9 yards (C.Woods; C.Elliss).,2,3,PIT 48,52,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946642,1,6:25,A.Rodgers pass short right to R.Dowdle to NE 43 for 9 yards (C.Woods; C.Elliss).,2,3,PIT 48,52,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946642,1,6:25,A.Rodgers pass short right to R.Dowdle to NE 43 for 9 yards (C.Woods; C.Elliss).,2,3,PIT 48,52,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Over,,40.0,,,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946642,1,6:25,A.Rodgers pass short right to R.Dowdle to NE 43 for 9 yards (C.Woods; C.Elliss).,2,3,PIT 48,52,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Total,Under,,40.0,,,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946642,1,6:25,A.Rodgers pass short right to R.Dowdle to NE 43 for 9 yards (C.Woods; C.Elliss).,2,3,PIT 48,52,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,Pittsburgh Steelers,,,kalshi,4900.0,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946642,1,6:25,A.Rodgers pass short right to R.Dowdle to NE 43 for 9 yards (C.Woods; C.Elliss).,2,3,PIT 48,52,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,ML,New England Patriots,,,bet365,-3030.0,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946667,1,5:42,(Shotgun) J.Warren right guard to NE 42 for 1 yard (C.Woods).,1,10,NE 43,43,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,6.5,novig,300.0,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872946,401872946667,1,5:42,(Shotgun) J.Warren right guard to NE 42 for 1 yard (C.Woods).,1,10,NE 43,43,7,New England Patriots,Pittsburgh Steelers,7,0,98.1,1.9,191.0,120.0,311.0,85.0,73.0,158.0,game,Spread,Pittsburgh Steelers,,-6.5,novig,300.0,—,—,,+7,,hit,,,,—,,
