captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938605,1,2:52,"(Shotgun) C.Vinson reported in as eligible. Direct snap to D.Henry.  D.Henry right end for 1 yard, TOUCHDOWN. T.Loop extra point is GOOD, Center-N.Moore, Holder-R.Eckley.",2,1,NO 1,99,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938605,1,2:52,"(Shotgun) C.Vinson reported in as eligible. Direct snap to D.Henry.  D.Henry right end for 1 yard, TOUCHDOWN. T.Loop extra point is GOOD, Center-N.Moore, Holder-R.Eckley.",2,1,NO 1,99,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938605,1,2:52,"(Shotgun) C.Vinson reported in as eligible. Direct snap to D.Henry.  D.Henry right end for 1 yard, TOUCHDOWN. T.Loop extra point is GOOD, Center-N.Moore, Holder-R.Eckley.",2,1,NO 1,99,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938647,1,2:52,"T.Loop kicks 65 yards from BLT 35 to end zone, Touchback to the NO 35.",1,10,BAL 28,35,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938647,1,2:52,"T.Loop kicks 65 yards from BLT 35 to end zone, Touchback to the NO 35.",1,10,BAL 28,35,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938647,1,2:52,"T.Loop kicks 65 yards from BLT 35 to end zone, Touchback to the NO 35.",1,10,BAL 28,35,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938647,1,2:52,"T.Loop kicks 65 yards from BLT 35 to end zone, Touchback to the NO 35.",1,10,BAL 28,35,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938647,1,2:52,"T.Loop kicks 65 yards from BLT 35 to end zone, Touchback to the NO 35.",1,10,BAL 28,35,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938647,1,2:52,"T.Loop kicks 65 yards from BLT 35 to end zone, Touchback to the NO 35.",1,10,BAL 28,35,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938676,1,2:52,"PENALTY on NO-K.Banks, False Start, 5 yards, enforced at NO 35 - No Play.",1,10,NO 35,65,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938676,1,2:52,"PENALTY on NO-K.Banks, False Start, 5 yards, enforced at NO 35 - No Play.",1,10,NO 35,65,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938676,1,2:52,"PENALTY on NO-K.Banks, False Start, 5 yards, enforced at NO 35 - No Play.",1,10,NO 35,65,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938676,1,2:52,"PENALTY on NO-K.Banks, False Start, 5 yards, enforced at NO 35 - No Play.",1,10,NO 35,65,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938676,1,2:52,"PENALTY on NO-K.Banks, False Start, 5 yards, enforced at NO 35 - No Play.",1,10,NO 35,65,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938676,1,2:52,"PENALTY on NO-K.Banks, False Start, 5 yards, enforced at NO 35 - No Play.",1,10,NO 35,65,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938700,1,2:52,(Shotgun) A.Kamara right end to NO 34 for 4 yards (Z.Young).,1,15,NO 30,70,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938700,1,2:52,(Shotgun) A.Kamara right end to NO 34 for 4 yards (Z.Young).,1,15,NO 30,70,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938700,1,2:52,(Shotgun) A.Kamara right end to NO 34 for 4 yards (Z.Young).,1,15,NO 30,70,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938700,1,2:52,(Shotgun) A.Kamara right end to NO 34 for 4 yards (Z.Young).,1,15,NO 30,70,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938700,1,2:52,(Shotgun) A.Kamara right end to NO 34 for 4 yards (Z.Young).,1,15,NO 30,70,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938700,1,2:52,(Shotgun) A.Kamara right end to NO 34 for 4 yards (Z.Young).,1,15,NO 30,70,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938722,1,2:20,"(Shotgun) T.Shough pass deep left to C.Olave to BLT 46 for 20 yards (M.Humphrey).PENALTY on NO-C.Olave, Unsportsmanlike Conduct, 15 yards, enforced at BLT 46.",2,11,NO 34,66,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938722,1,2:20,"(Shotgun) T.Shough pass deep left to C.Olave to BLT 46 for 20 yards (M.Humphrey).PENALTY on NO-C.Olave, Unsportsmanlike Conduct, 15 yards, enforced at BLT 46.",2,11,NO 34,66,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938722,1,2:20,"(Shotgun) T.Shough pass deep left to C.Olave to BLT 46 for 20 yards (M.Humphrey).PENALTY on NO-C.Olave, Unsportsmanlike Conduct, 15 yards, enforced at BLT 46.",2,11,NO 34,66,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938722,1,2:20,"(Shotgun) T.Shough pass deep left to C.Olave to BLT 46 for 20 yards (M.Humphrey).PENALTY on NO-C.Olave, Unsportsmanlike Conduct, 15 yards, enforced at BLT 46.",2,11,NO 34,66,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938722,1,2:20,"(Shotgun) T.Shough pass deep left to C.Olave to BLT 46 for 20 yards (M.Humphrey).PENALTY on NO-C.Olave, Unsportsmanlike Conduct, 15 yards, enforced at BLT 46.",2,11,NO 34,66,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938722,1,2:20,"(Shotgun) T.Shough pass deep left to C.Olave to BLT 46 for 20 yards (M.Humphrey).PENALTY on NO-C.Olave, Unsportsmanlike Conduct, 15 yards, enforced at BLT 46.",2,11,NO 34,66,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938758,1,1:53,(Shotgun) T.Shough pass short left to A.Kamara to NO 41 for 2 yards (T.Simpson).,1,10,NO 39,61,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938758,1,1:53,(Shotgun) T.Shough pass short left to A.Kamara to NO 41 for 2 yards (T.Simpson).,1,10,NO 39,61,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938758,1,1:53,(Shotgun) T.Shough pass short left to A.Kamara to NO 41 for 2 yards (T.Simpson).,1,10,NO 39,61,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938758,1,1:53,(Shotgun) T.Shough pass short left to A.Kamara to NO 41 for 2 yards (T.Simpson).,1,10,NO 39,61,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938758,1,1:53,(Shotgun) T.Shough pass short left to A.Kamara to NO 41 for 2 yards (T.Simpson).,1,10,NO 39,61,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938758,1,1:53,(Shotgun) T.Shough pass short left to A.Kamara to NO 41 for 2 yards (T.Simpson).,1,10,NO 39,61,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938783,1,1:24,(No Huddle) T.Shough pass short right to A.Kamara pushed ob at NO 42 for 1 yard (N.Wiggins; K.Hamilton).,2,8,NO 41,59,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938783,1,1:24,(No Huddle) T.Shough pass short right to A.Kamara pushed ob at NO 42 for 1 yard (N.Wiggins; K.Hamilton).,2,8,NO 41,59,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938783,1,1:24,(No Huddle) T.Shough pass short right to A.Kamara pushed ob at NO 42 for 1 yard (N.Wiggins; K.Hamilton).,2,8,NO 41,59,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938783,1,1:24,(No Huddle) T.Shough pass short right to A.Kamara pushed ob at NO 42 for 1 yard (N.Wiggins; K.Hamilton).,2,8,NO 41,59,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938783,1,1:24,(No Huddle) T.Shough pass short right to A.Kamara pushed ob at NO 42 for 1 yard (N.Wiggins; K.Hamilton).,2,8,NO 41,59,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938783,1,1:24,(No Huddle) T.Shough pass short right to A.Kamara pushed ob at NO 42 for 1 yard (N.Wiggins; K.Hamilton).,2,8,NO 41,59,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938808,1,0:49,(Shotgun) T.Shough pass short left to D.Vele to BLT 47 for 11 yards (K.Hamilton).,3,7,NO 42,58,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938808,1,0:49,(Shotgun) T.Shough pass short left to D.Vele to BLT 47 for 11 yards (K.Hamilton).,3,7,NO 42,58,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938808,1,0:49,(Shotgun) T.Shough pass short left to D.Vele to BLT 47 for 11 yards (K.Hamilton).,3,7,NO 42,58,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938808,1,0:49,(Shotgun) T.Shough pass short left to D.Vele to BLT 47 for 11 yards (K.Hamilton).,3,7,NO 42,58,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938808,1,0:49,(Shotgun) T.Shough pass short left to D.Vele to BLT 47 for 11 yards (K.Hamilton).,3,7,NO 42,58,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938808,1,0:49,(Shotgun) T.Shough pass short left to D.Vele to BLT 47 for 11 yards (K.Hamilton).,3,7,NO 42,58,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938833,1,0:23,"(No Huddle, Shotgun) T.Shough pass short left to C.Olave to BLT 46 for 1 yard (T.Simpson).",1,10,BAL 47,47,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938833,1,0:23,"(No Huddle, Shotgun) T.Shough pass short left to C.Olave to BLT 46 for 1 yard (T.Simpson).",1,10,BAL 47,47,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938833,1,0:23,"(No Huddle, Shotgun) T.Shough pass short left to C.Olave to BLT 46 for 1 yard (T.Simpson).",1,10,BAL 47,47,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938833,1,0:23,"(No Huddle, Shotgun) T.Shough pass short left to C.Olave to BLT 46 for 1 yard (T.Simpson).",1,10,BAL 47,47,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938833,1,0:23,"(No Huddle, Shotgun) T.Shough pass short left to C.Olave to BLT 46 for 1 yard (T.Simpson).",1,10,BAL 47,47,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938833,1,0:23,"(No Huddle, Shotgun) T.Shough pass short left to C.Olave to BLT 46 for 1 yard (T.Simpson).",1,10,BAL 47,47,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938858,1,0:00,END QUARTER 1,2,9,BAL 28,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938858,1,0:00,END QUARTER 1,2,9,BAL 28,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938858,1,0:00,END QUARTER 1,2,9,BAL 28,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938858,1,0:00,END QUARTER 1,2,9,BAL 28,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938858,1,0:00,END QUARTER 1,2,9,BAL 28,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938858,1,0:00,END QUARTER 1,2,9,BAL 28,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938878,2,15:00,"T.Shough FUMBLES (Aborted) at NO 47, recovered by NO-T.Etienne at NO 47. T.Etienne to NO 47 for no gain (T.Simpson).",2,9,BAL 46,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938878,2,15:00,"T.Shough FUMBLES (Aborted) at NO 47, recovered by NO-T.Etienne at NO 47. T.Etienne to NO 47 for no gain (T.Simpson).",2,9,BAL 46,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938878,2,15:00,"T.Shough FUMBLES (Aborted) at NO 47, recovered by NO-T.Etienne at NO 47. T.Etienne to NO 47 for no gain (T.Simpson).",2,9,BAL 46,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938878,2,15:00,"T.Shough FUMBLES (Aborted) at NO 47, recovered by NO-T.Etienne at NO 47. T.Etienne to NO 47 for no gain (T.Simpson).",2,9,BAL 46,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Under,,41.5,betfair,1758,—,—,,7.0,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938878,2,15:00,"T.Shough FUMBLES (Aborted) at NO 47, recovered by NO-T.Etienne at NO 47. T.Etienne to NO 47 for no gain (T.Simpson).",2,9,BAL 46,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,New Orleans Saints,,,polymarket,212,—,—,,Loss,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938878,2,15:00,"T.Shough FUMBLES (Aborted) at NO 47, recovered by NO-T.Etienne at NO 47. T.Etienne to NO 47 for no gain (T.Simpson).",2,9,BAL 46,46,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,ML,Baltimore Ravens,,,polymarket,-234,—,—,,Win,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938921,2,14:20,(Shotgun) T.Shough pass short middle to J.Johnson to BLT 43 for 10 yards (C.Rivers).,3,16,NO 47,53,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,New Orleans Saints,,5.5,polymarketus,-223,—,—,,+7,,miss,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938921,2,14:20,(Shotgun) T.Shough pass short middle to J.Johnson to BLT 43 for 10 yards (C.Rivers).,3,16,NO 47,53,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Spread,Baltimore Ravens,,-5.5,polymarketus,170,—,—,,+7,,hit,,,,—,,
2026-09-20T19:22:51.890725+00:00,nfl,2026,2,401872938,401872938921,2,14:20,(Shotgun) T.Shough pass short middle to J.Johnson to BLT 43 for 10 yards (C.Rivers).,3,16,NO 47,53,7,Baltimore Ravens,New Orleans Saints,7,0,67.3,32.7,183.0,93.0,276.0,166.0,63.0,229.0,game,Total,Over,,41.5,novig,115,—,—,,7.0,,miss,,,,—,,
