captured_at,sport,year,week,event_id,play_id,period,clock,play_text,down,distance,possession,yard_line,score_margin,home,away,home_score,away_score,home_win_prob,away_win_prob,home_pass_yds,home_rush_yds,home_total_yds,away_pass_yds,away_rush_yds,away_total_yds,market_type,market,selection,player,line,book_id,book_price,model_projection,model_price,model_prob,actual_result,actual_stat,bet_result,expected_roi_pct,pregame_line,pregame_book_price,pregame_projection,pregame_capture_at,pregame_capture_type
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947565,1,6:37,(Shotgun) J.Winston pass short left to M.Nabers to LA 43 for 1 yard (J.Wallace).,1,20,LAR 44,44,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947565,1,6:37,(Shotgun) J.Winston pass short left to M.Nabers to LA 43 for 1 yard (J.Wallace).,1,20,LAR 44,44,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947591,1,5:50,(Shotgun) J.Winston pass incomplete short middle to I.Likely (Q.Lake).,2,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947591,1,5:50,(Shotgun) J.Winston pass incomplete short middle to I.Likely (Q.Lake).,2,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947591,1,5:50,(Shotgun) J.Winston pass incomplete short middle to I.Likely (Q.Lake).,2,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947614,1,5:46,(Shotgun) J.Winston pass incomplete short left to D.Singletary.,3,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947614,1,5:46,(Shotgun) J.Winston pass incomplete short left to D.Singletary.,3,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947614,1,5:46,(Shotgun) J.Winston pass incomplete short left to D.Singletary.,3,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947637,1,5:43,"J.Stout punts 43 yards to end zone, Center-B.Mann, Touchback.",4,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947637,1,5:43,"J.Stout punts 43 yards to end zone, Center-B.Mann, Touchback.",4,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947637,1,5:43,"J.Stout punts 43 yards to end zone, Center-B.Mann, Touchback.",4,19,LAR 43,43,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947646,1,5:35,Official Timeout at 05:35.,1,10,LAR 20,20,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947646,1,5:35,Official Timeout at 05:35.,1,10,LAR 20,20,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947646,1,5:35,Official Timeout at 05:35.,1,10,LAR 20,20,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947655,1,5:35,B.Corum right tackle to LA 21 for 1 yard (T.Edmunds; T.Nubin).,1,10,LAR 20,20,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947655,1,5:35,B.Corum right tackle to LA 21 for 1 yard (T.Edmunds; T.Nubin).,1,10,LAR 20,20,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947655,1,5:35,B.Corum right tackle to LA 21 for 1 yard (T.Edmunds; T.Nubin).,1,10,LAR 20,20,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947684,1,4:54,(Shotgun) M.Stafford pass short right to T.Ferguson to LA 29 for 8 yards (A.Reese).,2,9,LAR 21,21,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947684,1,4:54,(Shotgun) M.Stafford pass short right to T.Ferguson to LA 29 for 8 yards (A.Reese).,2,9,LAR 21,21,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947684,1,4:54,(Shotgun) M.Stafford pass short right to T.Ferguson to LA 29 for 8 yards (A.Reese).,2,9,LAR 21,21,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947719,1,4:23,(Shotgun) B.Corum up the middle to LA 31 for 2 yards (C.Golston).,3,1,LAR 29,29,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947719,1,4:23,(Shotgun) B.Corum up the middle to LA 31 for 2 yards (C.Golston).,3,1,LAR 29,29,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947719,1,4:23,(Shotgun) B.Corum up the middle to LA 31 for 2 yards (C.Golston).,3,1,LAR 29,29,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947741,1,3:42,M.Stafford pass short left to C.Parkinson to LA 38 for 7 yards (A.Phillips).,1,10,LAR 31,31,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947741,1,3:42,M.Stafford pass short left to C.Parkinson to LA 38 for 7 yards (A.Phillips).,1,10,LAR 31,31,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947741,1,3:42,M.Stafford pass short left to C.Parkinson to LA 38 for 7 yards (A.Phillips).,1,10,LAR 31,31,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947766,1,2:59,M.Stafford pass deep left to D.Adams to NYG 43 for 19 yards (A.Washington).,2,3,LAR 38,38,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947766,1,2:59,M.Stafford pass deep left to D.Adams to NYG 43 for 19 yards (A.Washington).,2,3,LAR 38,38,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947766,1,2:59,M.Stafford pass deep left to D.Adams to NYG 43 for 19 yards (A.Washington).,2,3,LAR 38,38,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947791,1,2:14,B.Corum up the middle to NYG 27 for 16 yards (T.Nubin; J.Holland).,1,10,NYG 43,57,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947791,1,2:14,B.Corum up the middle to NYG 27 for 16 yards (T.Nubin; J.Holland).,1,10,NYG 43,57,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947791,1,2:14,B.Corum up the middle to NYG 27 for 16 yards (T.Nubin; J.Holland).,1,10,NYG 43,57,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947813,1,1:33,"M.Stafford scrambles right end to NYG 25 for 2 yards (K.Thibodeaux).PENALTY on LA-C.Parkinson, Offensive Holding, 10 yards, enforced at NYG 27 - No Play.",1,10,NYG 27,73,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947813,1,1:33,"M.Stafford scrambles right end to NYG 25 for 2 yards (K.Thibodeaux).PENALTY on LA-C.Parkinson, Offensive Holding, 10 yards, enforced at NYG 27 - No Play.",1,10,NYG 27,73,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947813,1,1:33,"M.Stafford scrambles right end to NYG 25 for 2 yards (K.Thibodeaux).PENALTY on LA-C.Parkinson, Offensive Holding, 10 yards, enforced at NYG 27 - No Play.",1,10,NYG 27,73,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947846,1,0:58,(Shotgun) M.Stafford pass short left to T.Ferguson to NYG 31 for 6 yards (T.Nubin).,1,20,NYG 37,63,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,0.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947846,1,0:58,(Shotgun) M.Stafford pass short left to T.Ferguson to NYG 31 for 6 yards (T.Nubin).,1,20,NYG 37,63,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,0.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947846,1,0:58,(Shotgun) M.Stafford pass short left to T.Ferguson to NYG 31 for 6 yards (T.Nubin).,1,20,NYG 37,63,0,Los Angeles Rams,New York Giants,0,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947871,1,0:11,"(Shotgun) M.Stafford pass short middle to D.Adams for 31 yards, TOUCHDOWN. H.Mevis extra point is GOOD, Center-J.Cardona, Holder-E.Evans.",2,14,NYG 31,69,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947871,1,0:11,"(Shotgun) M.Stafford pass short middle to D.Adams for 31 yards, TOUCHDOWN. H.Mevis extra point is GOOD, Center-J.Cardona, Holder-E.Evans.",2,14,NYG 31,69,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947871,1,0:11,"(Shotgun) M.Stafford pass short middle to D.Adams for 31 yards, TOUCHDOWN. H.Mevis extra point is GOOD, Center-J.Cardona, Holder-E.Evans.",2,14,NYG 31,69,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947912,1,0:11,H.Mevis kicks 63 yards from LA 35 to NYG 2. B.Berrios to NYG 27 for 25 yards (O.Speights).,1,10,LAR 31,35,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947912,1,0:11,H.Mevis kicks 63 yards from LA 35 to NYG 2. B.Berrios to NYG 27 for 25 yards (O.Speights).,1,10,LAR 31,35,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947912,1,0:11,H.Mevis kicks 63 yards from LA 35 to NYG 2. B.Berrios to NYG 27 for 25 yards (O.Speights).,1,10,LAR 31,35,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947935,1,0:06,(Shotgun) J.Winston pass incomplete short left to M.Nabers (T.McDuffie). NYG-M.Nabers was injured during the play.,1,10,NYG 27,73,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947935,1,0:06,(Shotgun) J.Winston pass incomplete short left to M.Nabers (T.McDuffie). NYG-M.Nabers was injured during the play.,1,10,NYG 27,73,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947935,1,0:06,(Shotgun) J.Winston pass incomplete short left to M.Nabers (T.McDuffie). NYG-M.Nabers was injured during the play.,1,10,NYG 27,73,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947958,1,0:01,(Shotgun) C.Skattebo right tackle to NYG 28 for 1 yard (N.Landman; D.Johnson).,2,10,NYG 27,73,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947958,1,0:01,(Shotgun) C.Skattebo right tackle to NYG 28 for 1 yard (N.Landman; D.Johnson).,2,10,NYG 27,73,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947958,1,0:01,(Shotgun) C.Skattebo right tackle to NYG 28 for 1 yard (N.Landman; D.Johnson).,2,10,NYG 27,73,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947983,1,0:00,END QUARTER 1,3,9,LAR 31,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947983,1,0:00,END QUARTER 1,3,9,LAR 31,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,401872947983,1,0:00,END QUARTER 1,3,9,LAR 31,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471003,2,15:00,(Shotgun) J.Winston pass incomplete deep middle to M.Fields (J.Watson) [J.McCollough].,3,9,NYG 28,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471003,2,15:00,(Shotgun) J.Winston pass incomplete deep middle to M.Fields (J.Watson) [J.McCollough].,3,9,NYG 28,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471003,2,15:00,(Shotgun) J.Winston pass incomplete deep middle to M.Fields (J.Watson) [J.McCollough].,3,9,NYG 28,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471026,2,14:48," J.Stout punts 61 yards to LA 11, Center-B.Mann. X.Smith to LA 22 for 11 yards (Z.Barnes).",4,9,NYG 28,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471026,2,14:48," J.Stout punts 61 yards to LA 11, Center-B.Mann. X.Smith to LA 22 for 11 yards (Z.Barnes).",4,9,NYG 28,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471026,2,14:48," J.Stout punts 61 yards to LA 11, Center-B.Mann. X.Smith to LA 22 for 11 yards (Z.Barnes).",4,9,NYG 28,72,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471039,2,14:35,Official Timeout at 14:35.,1,10,LAR 22,22,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471039,2,14:35,Official Timeout at 14:35.,1,10,LAR 22,22,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471039,2,14:35,Official Timeout at 14:35.,1,10,LAR 22,22,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471052,2,14:35,"K.Williams left end to LA 26 for 4 yards (A.Reese).PENALTY on LA-K.Mumpfield, Offensive Holding, 10 yards, enforced at LA 22 - No Play.",1,10,LAR 22,22,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471052,2,14:35,"K.Williams left end to LA 26 for 4 yards (A.Reese).PENALTY on LA-K.Mumpfield, Offensive Holding, 10 yards, enforced at LA 22 - No Play.",1,10,LAR 22,22,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471052,2,14:35,"K.Williams left end to LA 26 for 4 yards (A.Reese).PENALTY on LA-K.Mumpfield, Offensive Holding, 10 yards, enforced at LA 22 - No Play.",1,10,LAR 22,22,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471092,2,14:18,(Shotgun) M.Stafford pass short right to D.Adams to LA 16 for 4 yards (A.Reese).,1,20,LAR 12,12,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471092,2,14:18,(Shotgun) M.Stafford pass short right to D.Adams to LA 16 for 4 yards (A.Reese).,1,20,LAR 12,12,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471092,2,14:18,(Shotgun) M.Stafford pass short right to D.Adams to LA 16 for 4 yards (A.Reese).,1,20,LAR 12,12,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,ML,New York Giants,,,polymarketus,1438,—,—,,Loss,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471117,2,13:36,(Shotgun) M.Stafford pass short right to T.Ferguson to LA 22 for 6 yards (T.Nubin) [B.Burns].,2,16,LAR 16,16,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Over,,45.5,bet365,-110,—,—,,7.0,,miss,,,,—,,
2026-09-22T01:10:21.935204+00:00,nfl,2026,2,401872947,4018729471117,2,13:36,(Shotgun) M.Stafford pass short right to T.Ferguson to LA 22 for 6 yards (T.Nubin) [B.Burns].,2,16,LAR 16,16,7,Los Angeles Rams,New York Giants,7,0,87.1,12.9,157.0,26.0,183.0,54.0,24.0,78.0,game,Total,Under,,45.5,polymarket,108,—,—,,7.0,,hit,,,,—,,
